product_id,image_url,image_index,is_primary
874956032,https://www.gap.com/webcontent/0061/199/089/cn61199089.jpg,5,False
874956032,https://www.gap.com/webcontent/0061/199/106/cn61199106.jpg,6,False
896444002,https://www.gap.com/webcontent/0062/347/370/cn62347370.jpg,1,True
896444002,https://www.gap.com/webcontent/0062/346/926/cn62346926.jpg,2,False
896444002,https://www.gap.com/webcontent/0062/395/475/cn62395475.jpg,3,False
896444002,https://www.gap.com/webcontent/0062/347/398/cn62347398.jpg,4,False
896444002,https://www.gap.com/webcontent/0062/347/371/cn62347371.jpg,5,False
896444002,https://www.gap.com/webcontent/0061/791/828/cn61791828.jpg,6,False
896444012,https://www.gap.com/webcontent/0062/347/362/cn62347362.jpg,1,True
896444012,https://www.gap.com/webcontent/0062/346/929/cn62346929.jpg,2,False
896444012,https://www.gap.com/webcontent/0062/425/584/cn62425584.jpg,3,False
896445002,https://www.gap.com/webcontent/0062/347/398/cn62347398.jpg,1,True
896445002,https://www.gap.com/webcontent/0062/346/940/cn62346940.jpg,2,False
896445002,https://www.gap.com/webcontent/0062/346/993/cn62346993.jpg,3,False
896445022,https://www.gap.com/webcontent/0062/347/371/cn62347371.jpg,1,True
896445022,https://www.gap.com/webcontent/0062/346/937/cn62346937.jpg,2,False
896445022,https://www.gap.com/webcontent/0062/425/592/cn62425592.jpg,3,False
896450012,https://www.gap.com/webcontent/0062/347/402/cn62347402.jpg,1,True
896450012,https://www.gap.com/webcontent/0062/346/942/cn62346942.jpg,2,False
896450012,https://www.gap.com/webcontent/0062/346/998/cn62346998.jpg,3,False
876392002,https://www.gap.com/webcontent/0061/406/122/cn61406122.jpg,1,True
876392002,https://www.gap.com/webcontent/0061/774/693/cn61774693.jpg,2,False
876392002,https://www.gap.com/webcontent/0061/404/756/cn61404756.jpg,3,False
876392002,https://www.gap.com/webcontent/0061/404/812/cn61404812.jpg,4,False
876392002,https://www.gap.com/webcontent/0062/347/403/cn62347403.jpg,5,False
876392002,https://www.gap.com/webcontent/0061/199/149/cn61199149.jpg,6,False
876409002,https://www.gap.com/webcontent/0061/199/149/cn61199149.jpg,1,True
876409002,https://www.gap.com/webcontent/0061/774/686/cn61774686.jpg,2,False
876409002,https://www.gap.com/webcontent/0061/195/898/cn61195898.jpg,3,False
876409002,https://www.gap.com/webcontent/0061/195/894/cn61195894.jpg,4,False
876391012,https://www.gap.com/webcontent/0061/985/021/cn61985021.jpg,1,True
876391012,https://www.gap.com/webcontent/0061/949/662/cn61949662.jpg,2,False
876391012,https://www.gap.com/webcontent/0061/985/105/cn61985105.jpg,3,False
876391012,https://www.gap.com/webcontent/0061/985/031/cn61985031.jpg,4,False
876391022,https://www.gap.com/webcontent/0061/985/068/cn61985068.jpg,1,True
876391022,https://www.gap.com/webcontent/0061/879/944/cn61879944.jpg,2,False
876391022,https://www.gap.com/webcontent/0061/985/094/cn61985094.jpg,3,False
876391022,https://www.gap.com/webcontent/0061/985/080/cn61985080.jpg,4,False
876391022,https://www.gap.com/webcontent/0061/456/250/cn61456250.jpg,5,False
876391022,https://www.gap.com/webcontent/0061/406/098/cn61406098.jpg,6,False
876406062,https://www.gap.com/webcontent/0062/247/260/cn62247260.jpg,1,True
876406062,https://www.gap.com/webcontent/0061/708/117/cn61708117.jpg,2,False
876406062,https://www.gap.com/webcontent/0062/247/323/cn62247323.jpg,3,False
876406062,https://www.gap.com/webcontent/0061/708/100/cn61708100.jpg,4,False
876406062,https://www.gap.com/webcontent/0061/970/240/cn61970240.jpg,5,False
876406112,https://www.gap.com/webcontent/0061/603/956/cn61603956.jpg,1,True
876406112,https://www.gap.com/webcontent/0061/604/014/cn61604014.jpg,2,False
876406112,https://www.gap.com/webcontent/0061/603/983/cn61603983.jpg,3,False
876406112,https://www.gap.com/webcontent/0061/604/009/cn61604009.jpg,4,False
876406162,https://www.gap.com/webcontent/0062/320/493/cn62320493.jpg,1,True
876406162,https://www.gap.com/webcontent/0061/739/906/cn61739906.jpg,2,False
876406162,https://www.gap.com/webcontent/0062/320/530/cn62320530.jpg,3,False
876406162,https://www.gap.com/webcontent/0062/320/565/cn62320565.jpg,4,False
876406162,https://www.gap.com/webcontent/0061/518/506/cn61518506.jpg,5,False
876406162,https://www.gap.com/webcontent/0061/456/373/cn61456373.jpg,6,False
761387032,https://www.gap.com/webcontent/0059/698/589/cn59698589.jpg,1,True
761387032,https://www.gap.com/webcontent/0060/553/704/cn60553704.jpg,2,False
761387042,https://www.gap.com/webcontent/0059/698/590/cn59698590.jpg,1,True
761387042,https://www.gap.com/webcontent/0060/535/356/cn60535356.jpg,2,False
789158012,https://www.gap.com/webcontent/0059/702/480/cn59702480.jpg,1,True
789158012,https://www.gap.com/webcontent/0060/652/888/cn60652888.jpg,2,False
789158002,https://www.gap.com/webcontent/0059/698/746/cn59698746.jpg,1,True
789158002,https://www.gap.com/webcontent/0060/553/697/cn60553697.jpg,2,False
903359002,https://www.gap.com/webcontent/0062/391/560/cn62391560.jpg,1,True
903359002,https://www.gap.com/webcontent/0062/410/313/cn62410313.jpg,2,False
903359002,https://www.gap.com/webcontent/0062/387/399/cn62387399.jpg,3,False
903359002,https://www.gap.com/webcontent/0062/387/430/cn62387430.jpg,4,False
903359002,https://www.gap.com/webcontent/0062/236/334/cn62236334.jpg,5,False
903359002,https://www.gap.com/webcontent/0062/289/682/cn62289682.jpg,6,False
903359012,https://www.gap.com/webcontent/0062/394/334/cn62394334.jpg,1,True
903359012,https://www.gap.com/webcontent/0062/426/293/cn62426293.jpg,2,False
903359012,https://www.gap.com/webcontent/0062/288/932/cn62288932.jpg,3,False
903359012,https://www.gap.com/webcontent/0062/288/943/cn62288943.jpg,4,False
903359012,https://www.gap.com/webcontent/0062/289/687/cn62289687.jpg,5,False
903359012,https://www.gap.com/webcontent/0062/236/357/cn62236357.jpg,6,False
896445012,https://www.gap.com/webcontent/0061/913/053/cn61913053.jpg,1,True
896445012,https://www.gap.com/webcontent/0061/912/353/cn61912353.jpg,2,False
896445012,https://www.gap.com/webcontent/0061/912/358/cn61912358.jpg,3,False
899464032,https://www.gap.com/webcontent/0061/865/983/cn61865983.jpg,1,True
899464032,https://www.gap.com/webcontent/0061/861/274/cn61861274.jpg,2,False
899464032,https://www.gap.com/webcontent/0061/861/281/cn61861281.jpg,3,False
900714002,https://www.gap.com/webcontent/0061/981/880/cn61981880.jpg,1,True
900714002,https://www.gap.com/webcontent/0061/976/812/cn61976812.jpg,2,False
900714002,https://www.gap.com/webcontent/0061/976/793/cn61976793.jpg,3,False
900714002,https://www.gap.com/webcontent/0061/981/839/cn61981839.jpg,4,False
900714002,https://www.gap.com/webcontent/0061/976/797/cn61976797.jpg,5,False
900714002,https://www.gap.com/webcontent/0061/976/785/cn61976785.jpg,6,False
899464012,https://www.gap.com/webcontent/0062/192/125/cn62192125.jpg,1,True
899464042,https://www.gap.com/webcontent/0061/861/200/cn61861200.jpg,1,True
890379002,https://www.gap.com/webcontent/0061/329/316/cn61329316.jpg,1,True
890379002,https://www.gap.com/webcontent/0061/578/604/cn61578604.jpg,2,False
890379002,https://www.gap.com/webcontent/0061/578/729/cn61578729.jpg,3,False
890379002,https://www.gap.com/webcontent/0061/507/988/cn61507988.jpg,4,False
890379002,https://www.gap.com/webcontent/0061/329/298/cn61329298.jpg,5,False
890379002,https://www.gap.com/webcontent/0061/578/594/cn61578594.jpg,6,False
876392012,https://www.gap.com/webcontent/0061/815/552/cn61815552.jpg,1,True
876392012,https://www.gap.com/webcontent/0061/815/432/cn61815432.jpg,2,False
876392012,https://www.gap.com/webcontent/0061/815/051/cn61815051.jpg,3,False
876392012,https://www.gap.com/webcontent/0061/815/098/cn61815098.jpg,4,False
876392022,https://www.gap.com/webcontent/0061/456/250/cn61456250.jpg,1,True
876392022,https://www.gap.com/webcontent/0061/931/260/cn61931260.jpg,2,False
876392022,https://www.gap.com/webcontent/0061/931/271/cn61931271.jpg,3,False
876392022,https://www.gap.com/webcontent/0061/931/300/cn61931300.jpg,4,False
896724022,https://www.gap.com/webcontent/0062/308/111/cn62308111.jpg,1,True
896724022,https://www.gap.com/webcontent/0062/308/179/cn62308179.jpg,2,False
896724022,https://www.gap.com/webcontent/0062/308/115/cn62308115.jpg,3,False
896724022,https://www.gap.com/webcontent/0062/308/093/cn62308093.jpg,4,False
896724022,https://www.gap.com/webcontent/0062/308/150/cn62308150.jpg,5,False
896724022,https://www.gap.com/webcontent/0062/308/108/cn62308108.jpg,6,False
874957042,https://www.gap.com/webcontent/0061/175/744/cn61175744.jpg,1,True
874957042,https://www.gap.com/webcontent/0061/175/609/cn61175609.jpg,2,False
874957042,https://www.gap.com/webcontent/0061/175/732/cn61175732.jpg,3,False
874957042,https://www.gap.com/webcontent/0061/175/596/cn61175596.jpg,4,False
877143012,https://www.gap.com/webcontent/0061/963/154/cn61963154.jpg,1,True
877143012,https://www.gap.com/webcontent/0061/962/967/cn61962967.jpg,2,False
877143012,https://www.gap.com/webcontent/0061/962/981/cn61962981.jpg,3,False
877143012,https://www.gap.com/webcontent/0061/962/997/cn61962997.jpg,4,False
876639002,https://www.gap.com/webcontent/0062/247/738/cn62247738.jpg,1,True
876639002,https://www.gap.com/webcontent/0062/247/746/cn62247746.jpg,2,False
876639002,https://www.gap.com/webcontent/0062/247/713/cn62247713.jpg,3,False
876639002,https://www.gap.com/webcontent/0062/247/729/cn62247729.jpg,4,False
874975052,https://www.gap.com/webcontent/0061/175/701/cn61175701.jpg,1,True
874975052,https://www.gap.com/webcontent/0061/175/580/cn61175580.jpg,2,False
874975052,https://www.gap.com/webcontent/0061/175/686/cn61175686.jpg,3,False
874975052,https://www.gap.com/webcontent/0061/175/567/cn61175567.jpg,4,False
876525002,https://www.gap.com/webcontent/0061/199/111/cn61199111.jpg,1,True
876525002,https://www.gap.com/webcontent/0061/199/124/cn61199124.jpg,2,False
874950022,https://www.gap.com/webcontent/0061/183/632/cn61183632.jpg,1,True
874950022,https://www.gap.com/webcontent/0061/182/766/cn61182766.jpg,2,False
874950022,https://www.gap.com/webcontent/0061/183/618/cn61183618.jpg,3,False
874950022,https://www.gap.com/webcontent/0061/182/760/cn61182760.jpg,4,False
874950022,https://www.gap.com/webcontent/0061/175/709/cn61175709.jpg,5,False
874950022,https://www.gap.com/webcontent/0061/184/070/cn61184070.jpg,6,False
874950032,https://www.gap.com/webcontent/0061/183/611/cn61183611.jpg,1,True
874950032,https://www.gap.com/webcontent/0061/182/761/cn61182761.jpg,2,False
874950032,https://www.gap.com/webcontent/0061/183/598/cn61183598.jpg,3,False
874950032,https://www.gap.com/webcontent/0061/182/756/cn61182756.jpg,4,False
874950052,https://www.gap.com/webcontent/0061/199/109/cn61199109.jpg,1,True
874950052,https://www.gap.com/webcontent/0061/195/780/cn61195780.jpg,2,False
874950052,https://www.gap.com/webcontent/0061/199/089/cn61199089.jpg,3,False
874950052,https://www.gap.com/webcontent/0061/195/776/cn61195776.jpg,4,False
874950072,https://www.gap.com/webcontent/0061/175/539/cn61175539.jpg,1,True
874950072,https://www.gap.com/webcontent/0061/175/599/cn61175599.jpg,2,False
874950072,https://www.gap.com/webcontent/0061/175/527/cn61175527.jpg,3,False
874950072,https://www.gap.com/webcontent/0061/175/584/cn61175584.jpg,4,False
874950072,https://www.gap.com/webcontent/0061/175/709/cn61175709.jpg,5,False
874950072,https://www.gap.com/webcontent/0061/175/686/cn61175686.jpg,6,False
874950082,https://www.gap.com/webcontent/0061/183/910/cn61183910.jpg,1,True
874950082,https://www.gap.com/webcontent/0061/183/671/cn61183671.jpg,2,False
874950082,https://www.gap.com/webcontent/0061/183/871/cn61183871.jpg,3,False
874950082,https://www.gap.com/webcontent/0061/183/661/cn61183661.jpg,4,False
874950092,https://www.gap.com/webcontent/0061/184/816/cn61184816.jpg,1,True
874950092,https://www.gap.com/webcontent/0061/184/004/cn61184004.jpg,2,False
874950092,https://www.gap.com/webcontent/0061/184/805/cn61184805.jpg,3,False
874950092,https://www.gap.com/webcontent/0061/183/985/cn61183985.jpg,4,False
874950102,https://www.gap.com/webcontent/0061/750/931/cn61750931.jpg,1,True
874950102,https://www.gap.com/webcontent/0061/750/978/cn61750978.jpg,2,False
874950102,https://www.gap.com/webcontent/0061/750/920/cn61750920.jpg,3,False
874950102,https://www.gap.com/webcontent/0061/750/971/cn61750971.jpg,4,False
874950112,https://www.gap.com/webcontent/0061/199/099/cn61199099.jpg,1,True
874950112,https://www.gap.com/webcontent/0061/195/768/cn61195768.jpg,2,False
874950112,https://www.gap.com/webcontent/0061/199/078/cn61199078.jpg,3,False
874950112,https://www.gap.com/webcontent/0061/195/762/cn61195762.jpg,4,False
874957002,https://www.gap.com/webcontent/0061/199/127/cn61199127.jpg,1,True
874957002,https://www.gap.com/webcontent/0061/195/785/cn61195785.jpg,2,False
874957002,https://www.gap.com/webcontent/0061/199/106/cn61199106.jpg,3,False
874957002,https://www.gap.com/webcontent/0061/195/778/cn61195778.jpg,4,False
874957012,https://www.gap.com/webcontent/0061/183/868/cn61183868.jpg,1,True
874957012,https://www.gap.com/webcontent/0061/183/645/cn61183645.jpg,2,False
874957012,https://www.gap.com/webcontent/0061/183/832/cn61183832.jpg,3,False
874957012,https://www.gap.com/webcontent/0061/183/639/cn61183639.jpg,4,False
874957012,https://www.gap.com/webcontent/0061/750/920/cn61750920.jpg,5,False
874957012,https://www.gap.com/webcontent/0061/183/598/cn61183598.jpg,6,False
874957022,https://www.gap.com/webcontent/0061/183/944/cn61183944.jpg,1,True
874957022,https://www.gap.com/webcontent/0061/183/690/cn61183690.jpg,2,False
874957022,https://www.gap.com/webcontent/0061/183/899/cn61183899.jpg,3,False
874957022,https://www.gap.com/webcontent/0061/183/675/cn61183675.jpg,4,False
874957032,https://www.gap.com/webcontent/0061/183/865/cn61183865.jpg,1,True
874957032,https://www.gap.com/webcontent/0061/183/961/cn61183961.jpg,2,False
874957032,https://www.gap.com/webcontent/0061/183/830/cn61183830.jpg,3,False
874957032,https://www.gap.com/webcontent/0061/183/937/cn61183937.jpg,4,False
874975002,https://www.gap.com/webcontent/0061/184/089/cn61184089.jpg,1,True
874975002,https://www.gap.com/webcontent/0061/184/000/cn61184000.jpg,2,False
874975002,https://www.gap.com/webcontent/0061/184/070/cn61184070.jpg,3,False
874975002,https://www.gap.com/webcontent/0061/183/981/cn61183981.jpg,4,False
874975012,https://www.gap.com/webcontent/0061/184/092/cn61184092.jpg,1,True
874975012,https://www.gap.com/webcontent/0061/183/991/cn61183991.jpg,2,False
874975012,https://www.gap.com/webcontent/0061/184/075/cn61184075.jpg,3,False
874975012,https://www.gap.com/webcontent/0061/183/970/cn61183970.jpg,4,False
874975022,https://www.gap.com/webcontent/0061/175/724/cn61175724.jpg,1,True
874975022,https://www.gap.com/webcontent/0061/175/589/cn61175589.jpg,2,False
874975022,https://www.gap.com/webcontent/0061/175/709/cn61175709.jpg,3,False
874975022,https://www.gap.com/webcontent/0061/175/575/cn61175575.jpg,4,False
874975032,https://www.gap.com/webcontent/0061/175/711/cn61175711.jpg,1,True
874975032,https://www.gap.com/webcontent/0061/175/578/cn61175578.jpg,2,False
874975032,https://www.gap.com/webcontent/0061/175/697/cn61175697.jpg,3,False
874975032,https://www.gap.com/webcontent/0061/175/565/cn61175565.jpg,4,False
874975042,https://www.gap.com/webcontent/0061/175/689/cn61175689.jpg,1,True
874975042,https://www.gap.com/webcontent/0061/175/569/cn61175569.jpg,2,False
874975042,https://www.gap.com/webcontent/0061/175/675/cn61175675.jpg,3,False
874975042,https://www.gap.com/webcontent/0061/175/556/cn61175556.jpg,4,False
874951002,https://www.gap.com/webcontent/0061/711/240/cn61711240.jpg,1,True
874951002,https://www.gap.com/webcontent/0061/711/269/cn61711269.jpg,2,False
874951002,https://www.gap.com/webcontent/0061/711/228/cn61711228.jpg,3,False
874951002,https://www.gap.com/webcontent/0061/711/263/cn61711263.jpg,4,False
874951012,https://www.gap.com/webcontent/0061/175/733/cn61175733.jpg,1,True
874951012,https://www.gap.com/webcontent/0061/175/606/cn61175606.jpg,2,False
874951012,https://www.gap.com/webcontent/0061/175/719/cn61175719.jpg,3,False
874951012,https://www.gap.com/webcontent/0061/175/593/cn61175593.jpg,4,False
874951022,https://www.gap.com/webcontent/0061/711/231/cn61711231.jpg,1,True
874951022,https://www.gap.com/webcontent/0061/711/259/cn61711259.jpg,2,False
874951022,https://www.gap.com/webcontent/0061/711/221/cn61711221.jpg,3,False
874951022,https://www.gap.com/webcontent/0061/711/255/cn61711255.jpg,4,False
874951022,https://www.gap.com/webcontent/0061/932/779/cn61932779.jpg,5,False
874951022,https://www.gap.com/webcontent/0062/221/767/cn62221767.jpg,6,False
874951032,https://www.gap.com/webcontent/0061/711/252/cn61711252.jpg,1,True
874951032,https://www.gap.com/webcontent/0061/711/272/cn61711272.jpg,2,False
874951032,https://www.gap.com/webcontent/0061/711/244/cn61711244.jpg,3,False
874951032,https://www.gap.com/webcontent/0061/711/266/cn61711266.jpg,4,False
850450012,https://www.gap.com/webcontent/0060/636/774/cn60636774.jpg,1,True
850450012,https://www.gap.com/webcontent/0060/636/763/cn60636763.jpg,2,False
850450022,https://www.gap.com/webcontent/0060/663/506/cn60663506.jpg,1,True
850450022,https://www.gap.com/webcontent/0060/663/496/cn60663496.jpg,2,False
850450032,https://www.gap.com/webcontent/0060/636/781/cn60636781.jpg,1,True
850450032,https://www.gap.com/webcontent/0060/636/765/cn60636765.jpg,2,False
846596002,https://www.gap.com/webcontent/0060/149/545/cn60149545.jpg,1,True
846596002,https://www.gap.com/webcontent/0060/148/833/cn60148833.jpg,2,False
846596002,https://www.gap.com/webcontent/0060/149/515/cn60149515.jpg,3,False
846596002,https://www.gap.com/webcontent/0060/148/814/cn60148814.jpg,4,False
